2023-07-20 21:26:22,236,839,480,16.0300,6284,22,359
2023-08-30 08:17:40,30,840,602,4.2900,6291,7,450
2023-07-21 20:38:09,467,840,466,34.5200,6291,2,791
2023-04-01 07:24:12,323,841,261,30.9300,27925,30,674
2023-01-23 15:38:25,443,841,297,3.3100,27925,26,542
2023-04-02 10:09:16,312,841,459,7.8900,27925,20,622
2023-07-19 00:32:15,251,842,444,32.9100,6961,12,301
2023-12-28 15:59:27,216,842,496,9.1400,6961,18,375
2023-09-09 01:03:09,401,842,447,21.7600,6961,14,753
2023-09-28 05:09:40,391,843,767,26.4700,21393,2,345
2023-04-15 21:57:02,98,843,699,16.3100,21393,30,620
2023-10-03 20:07:04,72,843,545,33.1100,21393,3,628
2023-05-05 07:26:33,32,844,741,27.0900,21395,29,568
2023-08-19 07:15:00,23,844,783,24.7500,21395,18,64
2023-02-12 18:14:25,199,845,161,31.4600,2466,16,702
2023-06-25 05:34:02,419,847,466,25.2600,24696,22,438
2023-03-22 15:06:03,335,847,161,28.4600,24696,5,382
2023-09-17 12:34:40,71,847,534,33.5900,24696,4,675
2023-08-06 14:50:37,256,848,329,7.8400,21623,6,309
2023-04-09 05:22:25,124,848,333,25.7900,21623,11,220
2023-11-25 08:52:33,170,849,47,27.0000,21623,11,293
2023-09-04 01:25:05,56,849,611,16.1900,21623,17,169
2023-10-08 20:50:06,250,850,137,10.6700,21622,2,606
2023-04-28 21:42:51,285,850,436,15.3400,21622,31,352
2023-08-06 02:34:26,143,851,505,12.9500,4074,9,747
2023-10-25 07:40:03,332,851,360,18.0900,4074,5,103
2023-08-14 15:38:16,308,852,320,7.4700,4072,4,673
2023-07-30 14:09:32,201,852,5,9.0500,4072,25,139
2023-05-09 00:55:41,147,852,71,5.4100,4072,14,501
2023-08-16 04:03:02,35,853,763,33.1700,4072,27,176
2023-09-04 00:09:42,204,853,604,31.6500,4072,21,722
2023-03-04 18:47:52,372,854,518,19.6700,4071,3,189
2023-09-27 22:32:16,332,854,206,18.0900,4071,1,276
2024-01-01 17:41:44,205,854,507,5.4700,4071,6,292
2023-06-06 08:01:49,313,855,443,34.8100,4719,32,198
2023-03-06 00:53:30,104,855,31,32.3500,4719,21,413
2023-03-08 04:53:32,180,855,146,13.0600,4719,29,517
2023-12-15 11:48:09,111,856,678,19.2200,4724,3,745
2023-06-28 05:26:52,304,856,294,10.0400,4724,31,274
2023-09-04 22:42:16,387,857,476,3.6800,4720,4,462
2023-05-19 09:32:04,185,857,404,14.8000,4720,3,800
2023-06-21 07:48:45,308,857,526,7.4700,4720,13,699
2023-01-21 00:41:57,104,858,253,32.3500,849,17,268
2023-04-04 00:27:03,60,859,665,4.2700,7967,21,450
2023-08-15 11:46:26,426,859,8,4.9600,7967,7,390
2023-07-08 19:11:43,74,860,512,5.2300,33558,11,30
2023-06-07 16:56:12,350,860,651,11.9600,33558,20,760
2023-09-10 03:44:15,385,860,711,14.2400,33558,30,276
2023-02-01 09:34:37,27,861,529,17.6900,33559,10,712
2023-04-13 13:45:05,255,861,766,26.9600,33559,28,695
2023-09-17 23:03:35,233,862,657,34.9000,33559,32,499
2024-01-01 02:24:29,201,862,131,9.0500,33559,21,375
2023-04-03 08:43:20,41,862,480,6.0600,33559,23,22
2023-07-01 15:04:09,428,863,550,11.4100,33556,19,224
2023-08-20 15:17:09,263,864,294,31.4300,9983,32,570
2023-01-28 16:21:17,270,864,186,10.5700,9983,23,720
2023-06-07 15:33:18,413,864,202,8.9200,9983,4,652
2023-12-09 13:45:21,310,865,756,5.5200,9988,25,358
2023-11-12 23:54:11,463,865,329,14.1900,9988,4,597
2023-11-24 15:55:50,151,865,783,18.2400,9988,26,24
2023-12-03 12:29:48,135,866,261,9.5000,36335,3,318
2023-03-12 15:05:44,129,867,521,24.5000,36333,11,597
2023-09-17 18:46:31,40,867,173,27.5200,36333,17,791
2023-06-27 22:48:54,261,867,270,29.9800,36333,25,466
2023-09-07 14:38:16,57,868,206,3.2200,36331,5,511
2023-08-06 05:49:18,130,868,620,12.2200,36331,30,692
2023-02-18 11:01:43,35,868,491,33.1700,36331,32,232
2023-10-16 18:12:25,149,869,320,33.8700,36336,20,190
2023-07-22 11:18:47,208,869,550,29.1100,36336,13,56
2023-06-08 17:16:01,294,869,199,26.3000,36336,22,714
2023-08-08 16:12:38,134,870,517,32.3700,26507,16,179
2023-04-28 17:18:49,44,870,490,12.1900,26507,12,386
2023-05-17 09:39:57,35,870,458,33.1700,26507,3,593
2023-02-15 00:20:14,220,871,604,7.0500,26495,4,567
2024-01-01 02:30:03,50,871,98,7.5600,26495,14,370
2023-06-19 15:23:22,2,872,505,11.0900,26495,7,421
2023-10-25 04:44:51,291,872,579,32.1900,26495,13,396
2023-09-03 04:41:10,79,872,206,4.4700,26495,6,73
2023-10-15 05:21:36,288,873,583,27.7200,26494,30,382
2023-03-31 03:35:09,441,874,797,28.0800,34360,6,103
2023-11-22 10:06:17,129,874,286,24.5000,34360,26,418
2023-05-09 04:42:20,364,874,409,8.7200,34360,22,663
2023-12-16 07:34:32,27,875,707,17.6900,34361,11,460
2023-12-09 13:43:34,421,875,788,15.4500,34361,5,237
2023-01-14 17:02:53,96,876,711,20.3600,34358,21,600
2023-01-25 16:12:55,392,876,197,33.7200,34358,29,183
2023-04-09 10:01:34,34,876,172,4.7400,34358,20,386
2023-03-20 10:09:26,387,877,486,3.6800,34359,26,550
2023-12-07 05:30:53,263,877,596,31.4300,34359,4,698
2023-08-28 02:48:02,243,878,521,23.4700,35654,8,477
2023-11-26 09:34:01,220,879,582,7.0500,35654,25,597
2023-10-18 05:44:45,330,879,520,26.7700,35654,5,2
2023-08-15 12:53:51,269,879,581,29.5100,35654,14,561
2023-04-04 01:23:22,264,880,537,15.2500,24834,30,195
2023-06-04 09:23:06,392,881,364,33.7200,24836,17,36
2023-09-24 20:15:43,40,881,447,27.5200,24836,3,455
2023-11-21 02:01:39,79,881,261,4.4700,24836,14,449
2023-03-18 19:18:14,195,882,610,33.4800,24835,12,777
2023-03-29 06:16:40,140,882,286,22.5100,24835,5,52
2023-03-14 15:27:35,484,882,201,12.0900,24835,20,561
2023-09-18 22:07:39,279,883,157,9.3800,4054,15,784
2023-06-04 13:03:02,93,883,238,21.6900,4054,22,9
2023-11-20 05:30:50,200,883,293,13.6300,4054,25,723
2023-01-28 14:44:09,1,884,496,8.9000,4049,6,95
2023-05-15 00:03:38,442,884,581,12.0600,4049,3,317
2023-10-31 11:51:21,27,885,621,17.6900,4052,13,653
2023-04-09 21:16:18,144,885,286,32.2900,4052,10,720
2023-07-01 12:25:08,43,885,611,29.4300,4052,5,386
2023-11-03 11:20:11,183,886,604,21.8600,37796,9,249
2023-09-11 22:08:12,2,886,711,11.0900,37796,19,548
2023-10-04 07:27:10,89,886,253,31.3300,37796,14,108
2023-07-13 18:04:57,209,887,797,12.0400,37794,11,472
2023-04-13 19:55:34,390,887,171,29.6800,37794,2,658
2023-02-03 19:08:40,256,887,507,7.8400,37794,10,746
2023-12-27 19:13:29,136,888,296,25.1100,37796,23,582
2023-03-24 22:04:20,121,888,93,15.7800,37796,11,460
2023-10-24 10:26:13,147,888,61,5.4100,37796,15,724
2023-09-17 18:25:26,393,889,409,10.0200,37794,14,88
2023-04-07 20:44:19,334,889,586,9.0300,37794,22,772
2023-09-22 00:36:39,471,889,137,31.2700,37794,6,36
2023-11-02 23:25:09,297,890,788,6.1300,37797,8,728
2023-01-29 09:41:28,234,890,586,23.7800,37797,30,355
2023-03-05 18:53:03,291,891,783,32.1900,26548,24,424
2023-06-03 00:27:23,247,891,316,17.8800,26548,22,514
2023-09-14 04:59:34,413,891,31,8.9200,26548,28,582
2023-05-21 13:57:16,478,892,525,9.9600,26545,26,305
2023-04-26 09:03:37,105,892,645,23.0900,26545,5,338
2023-02-14 01:26:29,165,893,525,25.9300,26547,9,443
2023-11-07 04:22:09,130,894,171,12.2200,34345,32,337
2023-10-18 07:32:50,489,894,545,17.6900,34345,19,213
2023-03-25 14:48:12,386,895,315,23.7300,34346,6,220
2023-10-30 02:27:25,217,895,447,28.4700,34346,22,505
2023-12-01 01:39:54,213,895,667,19.9900,34346,23,406
2023-12-14 13:46:45,288,896,586,27.7200,34342,20,681
2023-10-03 18:55:54,243,896,582,23.4700,34342,27,165
2023-12-16 08:15:04,184,897,41,25.2800,34346,31,645
2023-12-20 15:49:34,438,897,440,10.9300,34346,30,716
2023-07-21 19:07:53,200,897,678,13.6300,34346,12,314
2023-10-26 01:19:06,351,898,320,13.1400,35164,17,610
2023-06-08 09:11:19,114,898,596,4.6900,35164,3,150
2023-03-27 05:56:03,315,899,78,16.8600,35164,9,115
2023-11-25 06:48:03,266,899,443,26.3900,35164,19,303
2023-02-07 10:20:27,221,900,667,19.6900,3526,18,423
2023-03-19 23:22:40,186,900,51,21.9000,3526,4,404
2023-07-03 17:54:13,58,901,707,21.9800,3526,25,20
2023-03-11 02:27:35,487,901,534,33.9600,3526,32,518
2023-02-09 23:47:04,116,902,119,33.4800,35165,28,662
2023-08-17 07:35:47,367,902,253,20.8800,35165,7,373
2023-07-29 06:13:45,67,903,329,20.2000,35165,19,417
2023-09-14 13:01:31,294,903,178,26.3000,35165,19,490
2023-02-19 11:20:08,1,904,517,8.9000,14465,21,294
2023-07-04 23:25:14,261,904,47,29.9800,14465,9,480
2023-04-26 20:13:05,26,904,227,30.7400,14465,19,228
2023-04-26 01:25:07,323,905,219,30.9300,14465,25,674
2023-05-14 04:51:22,432,905,550,16.5700,14465,29,213
2023-02-06 06:48:06,231,906,188,8.1200,14465,15,144
2023-12-31 18:22:38,455,906,31,27.0900,14465,5,685
2023-03-12 12:07:19,334,906,486,9.0300,14465,19,791
2023-06-09 17:37:25,257,907,161,26.4700,6289,24,451
2023-10-01 04:03:07,453,907,61,12.0100,6289,22,301
2023-11-09 21:18:18,116,907,581,33.4800,6289,28,230
2023-07-21 13:12:33,393,908,360,10.0200,27343,21,34
2023-04-23 01:32:06,494,909,415,8.4600,27343,18,149
2023-05-15 17:57:12,128,909,620,11.7400,27343,22,184
2023-07-16 07:49:26,343,909,549,21.0100,27343,2,346
2023-10-14 17:36:36,103,910,711,18.6300,26364,2,63
2023-06-17 21:22:15,422,910,320,29.2900,26364,4,462
2023-04-29 13:35:21,390,911,604,29.6800,26364,18,639
2023-10-31 06:39:23,374,911,24,16.0200,26364,7,224
2023-11-18 20:30:53,16,912,516,23.5000,7427,10,545
2023-10-22 17:48:46,181,912,337,31.1600,7427,1,382
2023-07-30 16:02:10,466,912,602,9.9900,7427,29,527
2023-12-23 02:02:12,187,913,420,16.2300,7431,29,92
2023-08-02 10:53:20,258,913,409,29.3100,7431,3,366
2023-07-27 22:26:22,316,913,369,5.1900,7431,11,404
2023-01-24 15:09:19,110,914,297,32.1300,7425,21,339
2023-06-13 11:20:49,70,915,330,33.2700,16,17,465
2023-07-06 11:53:23,423,915,732,32.8700,16,15,261
2023-09-06 03:01:21,454,916,315,31.4600,34155,13,445
2023-10-26 17:15:43,125,916,137,25.4600,34155,21,211
2023-10-18 10:43:14,25,916,107,4.6700,34155,14,5
2023-09-28 06:06:31,245,917,360,15.8900,34152,23,694
2023-05-06 03:45:13,93,917,187,21.6900,34152,23,761
2023-06-14 18:46:44,458,918,550,9.6900,34152,15,186
2023-09-13 15:33:41,129,918,537,24.5000,34152,2,521
2023-12-29 20:24:50,350,918,317,11.9600,34152,29,578
2023-05-26 09:38:39,40,919,473,27.5200,34151,1,306
2023-06-27 08:06:05,419,919,713,25.2600,34151,9,48
2023-02-20 14:50:28,368,919,268,33.5000,34151,21,274
2023-07-14 17:58:18,389,920,157,22.4900,8555,32,22
2023-01-18 11:43:31,380,920,415,8.2900,8555,3,147
2023-07-13 01:03:17,240,920,447,19.9800,8555,29,527
2023-04-30 14:57:56,421,921,238,15.4500,8555,6,725
2023-04-15 18:01:58,27,921,47,17.6900,8555,10,787
2023-07-03 22:00:50,363,922,766,29.2400,34507,12,129
2023-01-09 02:51:10,5,922,187,4.8700,34507,25,544
2023-03-04 22:19:36,235,922,270,33.5200,34507,32,244
2023-12-15 00:33:20,185,923,459,14.8000,34507,10,275
2023-06-24 07:03:01,32,923,486,27.0900,34507,24,231
2023-02-08 09:34:10,3,923,296,7.4100,34507,32,588
2023-07-14 01:52:16,387,924,657,3.6800,34332,25,440
2023-11-05 21:33:14,60,924,286,4.2700,34332,17,793
2023-07-12 20:51:14,307,924,786,23.8500,34332,18,43
2023-11-16 11:11:36,295,925,146,25.7400,34507,23,788
2023-11-01 17:23:47,90,925,364,10.1600,34507,5,524
2023-09-19 03:13:02,305,925,173,30.3200,34507,17,716
2023-06-30 00:13:21,92,926,763,15.6200,8611,22,69
2023-10-02 16:40:39,320,926,286,13.4200,8611,7,196
2024-01-03 15:46:04,458,926,521,9.6900,8611,4,753
2023-07-12 02:55:28,254,927,783,18.7900,8609,5,160
2024-01-03 02:49:29,95,927,756,24.3800,8609,21,166
2023-03-16 16:29:45,217,927,93,28.4700,8609,6,385
2023-01-22 05:29:04,304,929,486,10.0400,8610,1,140
2023-12-20 17:28:10,35,929,426,33.1700,8610,3,502
2023-03-02 14:49:13,361,929,297,31.3100,8610,10,797
2023-12-27 07:43:19,399,930,24,14.0100,8611,32,475
2023-06-02 02:29:53,351,930,31,13.1400,8611,22,271
2023-07-06 07:44:45,413,930,187,8.9200,8611,29,591
2023-09-29 02:30:24,195,931,667,33.4800,8357,32,360
2023-06-15 15:09:41,226,931,521,22.1900,8357,24,146
2023-10-07 09:45:05,25,932,330,4.6700,8356,7,525
2023-07-24 21:20:04,219,932,279,20.4300,8356,28,357
2023-05-15 12:08:04,363,933,404,29.2400,8357,22,330
2023-02-07 07:29:05,43,933,554,29.4300,8357,9,385
2024-01-01 11:58:04,308,933,28,7.4700,8357,25,790
2023-10-30 16:31:12,188,934,500,10.8300,8357,21,617
2023-02-22 19:58:43,429,935,486,19.6200,4002,2,733
2023-02-10 10:48:18,447,935,496,34.0100,4002,18,539
2023-08-06 10:59:50,27,936,173,17.6900,4002,13,593
2023-09-29 07:27:13,30,936,786,4.2900,4002,29,172
2023-04-01 05:12:15,366,936,474,4.5500,4002,29,616
2023-12-26 02:24:56,141,937,756,5.5100,4003,4,523
2023-06-09 20:43:01,131,937,695,17.3800,4003,7,56
2023-11-04 09:37:12,428,938,71,11.4100,4003,27,82
2023-11-06 02:22:40,148,938,579,27.2600,4003,13,266
2023-02-24 03:41:53,482,938,296,9.9700,4003,29,516
2023-12-26 19:33:18,157,939,333,20.8100,7405,5,44
2023-04-26 12:47:44,191,939,525,13.3500,7405,25,551
2023-03-10 07:41:42,288,939,537,27.7200,7405,23,275
2023-05-06 03:26:14,220,940,665,7.0500,7410,31,18
2023-09-03 09:12:15,295,940,415,25.7400,7410,24,146
2023-02-09 09:41:35,277,940,586,31.7200,7410,28,464
2023-09-05 04:06:16,482,941,586,9.9700,34535,11,704
2023-12-31 15:16:59,296,941,316,31.5600,34535,11,216
2023-06-02 15:34:09,493,941,206,12.9800,34535,5,395
2023-01-25 11:53:04,480,942,131,15.6500,34535,15,574
2023-03-10 10:20:36,4,942,665,21.2100,34535,5,781
2023-01-10 20:36:22,62,942,444,18.6800,34535,25,21
2023-01-27 13:49:35,397,943,505,3.8800,35886,5,342
2023-04-19 06:28:28,447,944,360,34.0100,35886,29,20
2023-08-24 02:00:59,45,944,667,21.2000,35886,26,382
2023-11-21 03:01:15,325,944,186,11.5100,35886,31,614
2023-06-24 05:57:51,114,945,689,4.6900,33182,22,469
2023-12-29 05:00:04,338,945,364,16.7300,33182,25,472
2023-05-18 12:28:18,188,945,71,10.8300,33182,28,441
2023-03-17 14:30:27,346,946,678,11.9600,33182,1,53
2023-12-17 00:47:01,155,946,459,14.9800,33182,27,324
2023-10-26 13:47:05,322,946,500,19.2100,33182,24,681
2023-03-09 13:05:46,3,947,186,7.4100,2476,3,180
2023-09-20 01:35:16,307,947,161,23.8500,2476,16,446
2023-06-09 10:57:01,391,947,432,26.4700,2476,30,798
2023-10-05 05:14:42,462,948,98,11.8500,2457,18,399
2023-02-15 07:21:02,321,948,678,25.3800,2457,8,283
2023-07-12 08:16:11,356,948,73,22.6400,2457,20,250
2023-08-24 00:03:42,499,949,534,13.6900,7131,17,125
2023-08-31 20:35:36,140,949,404,22.5100,7131,2,734
2023-03-26 08:54:58,133,949,186,14.1100,7131,25,13
2023-04-01 09:58:21,428,950,487,11.4100,7132,30,367
2023-05-13 08:11:34,227,950,586,4.0500,7132,10,616
2023-03-01 13:47:34,351,950,517,13.1400,7132,2,204
2023-10-02 15:05:36,39,951,611,18.6300,4138,22,489
2023-04-17 15:34:42,329,951,579,16.9900,4138,3,231
2023-08-16 14:45:18,337,951,187,16.9300,4138,14,338
2023-12-26 16:22:06,92,952,279,15.6200,4136,16,497
2023-02-05 03:15:30,174,953,200,28.4600,4137,23,346
2023-01-31 03:39:32,192,953,616,9.0800,4137,23,479
2023-02-07 23:11:21,247,953,274,17.8800,4137,18,5
2023-09-16 03:38:57,132,954,172,26.9200,7665,16,615
2023-04-03 08:35:03,282,954,645,33.8100,7665,4,708
2023-01-24 15:26:51,373,954,286,28.3200,7665,5,327
2023-07-14 01:47:57,495,955,261,7.7700,7659,2,663
2023-11-06 04:43:56,338,955,699,16.7300,7659,24,716
2023-11-01 12:17:15,398,955,409,17.6400,7659,15,641
2023-06-19 20:04:45,285,956,244,15.3400,7660,18,322
2023-07-06 08:40:53,150,956,586,15.6200,7660,27,173
2023-04-18 12:22:42,311,957,500,15.5300,33639,2,793
2023-08-07 13:20:45,321,957,432,25.3800,33639,14,743
2023-12-31 19:21:03,411,958,490,18.1600,33641,1,571
2023-07-08 13:07:25,229,958,490,30.6900,33641,31,614
2023-04-12 21:32:42,446,958,507,33.9000,33641,15,715
2023-11-04 22:04:57,368,959,621,33.5000,33640,23,209
2023-06-28 16:08:48,476,959,61,15.2900,33640,20,290
2023-08-04 05:09:43,331,959,376,33.6800,33640,4,697
2023-03-08 06:48:57,6,960,651,30.2900,37572,13,534
2023-04-30 19:39:14,229,960,202,30.6900,37572,16,136
2023-09-07 02:02:46,178,960,711,24.6400,37572,28,36
2023-11-06 03:02:22,284,961,329,22.3000,37570,31,382
2023-08-15 04:39:32,105,961,345,23.0900,37570,26,734
2023-11-13 12:48:39,266,961,663,26.3900,37570,16,305
2023-03-09 15:45:19,143,962,154,12.9500,37571,30,556
2023-04-09 19:34:21,356,962,31,22.6400,37571,15,364
2023-05-31 06:03:22,96,962,178,20.3600,37571,19,188
2023-12-24 12:20:32,208,963,699,29.1100,4681,18,319
2023-07-28 09:12:05,207,963,443,32.9500,4681,6,650
2023-07-18 04:34:45,163,964,294,3.8600,4677,16,678
2023-06-27 17:28:16,53,964,581,32.0000,4677,26,254
2023-03-19 22:47:05,231,964,8,8.1200,4677,8,719
2023-05-17 16:50:17,402,965,620,10.4800,37673,13,788
2023-07-09 03:03:57,419,965,755,25.2600,37673,25,102
2023-07-22 13:22:29,473,966,741,28.3900,37673,26,743
2023-04-24 08:13:20,409,966,316,20.0000,37673,11,343
2023-08-03 17:53:25,288,966,206,27.7200,37673,20,582
2023-09-16 05:42:51,215,967,505,30.4500,37673,6,431
2023-11-24 02:36:08,174,967,667,28.4600,37673,26,473
2023-03-31 13:08:46,382,968,244,33.5900,36782,21,287
2023-08-22 19:02:28,56,968,663,16.1900,36782,9,52
2023-12-31 00:52:01,369,968,286,25.3800,36782,19,717
2023-03-07 02:26:29,280,969,466,16.3100,36785,6,251
2023-08-06 06:24:14,223,970,756,25.8600,4647,12,152
2023-02-08 05:01:58,221,970,695,19.6900,4647,3,316
2023-09-16 15:17:25,302,970,604,7.6700,4647,32,532
2023-01-13 21:40:14,249,971,521,32.5800,27339,27,356
2023-07-25 15:43:56,256,971,172,7.8400,27339,28,327
2023-05-20 20:17:03,91,971,487,11.2200,27339,25,548
2023-11-29 14:55:39,22,972,476,6.3200,27339,24,783
2023-03-31 12:45:35,483,972,583,3.4800,27339,15,647
2023-01-14 18:02:51,341,973,766,28.5700,35253,32,139
2023-11-26 21:45:02,136,973,107,25.1100,35253,19,22
2023-04-29 11:36:29,51,973,161,18.2600,35253,11,482
2023-02-05 04:55:45,19,974,490,30.8000,36377,16,218
2023-06-23 12:30:16,343,974,786,21.0100,36377,1,23
2023-11-14 17:41:34,246,975,645,24.2600,3587,15,660
2023-04-27 22:21:48,483,975,537,3.4800,3587,8,457
2023-07-13 14:19:57,413,976,3,8.9200,3587,12,759
2023-09-10 15:44:07,345,976,695,18.0100,3587,8,752
2023-10-08 13:54:19,36,977,474,30.2600,34246,11,232
2023-11-13 01:39:19,301,977,24,23.2800,34246,25,158
2023-05-18 01:04:16,78,977,517,17.3200,34246,1,702
2023-12-10 02:50:38,299,978,444,19.3000,34245,32,521
2023-12-09 23:02:35,134,978,758,32.3700,34245,9,799
2023-10-21 23:36:53,220,978,604,7.0500,34245,13,511
2023-04-17 20:11:22,406,979,554,33.6800,12275,20,254
2023-04-25 22:00:47,211,979,329,34.8200,12275,1,40
2023-07-12 17:29:17,274,979,660,23.0900,12275,32,62
2023-02-17 17:40:29,373,980,293,28.3200,34242,21,61
2023-05-11 16:17:28,464,980,747,23.4800,34242,28,173
2023-09-23 19:11:21,237,981,621,3.8200,34240,5,53
2023-11-10 10:50:47,74,981,73,5.2300,34240,11,390
2023-11-03 07:02:54,415,981,78,9.6900,34240,15,50
2023-11-04 11:18:32,326,982,473,34.1500,34241,13,739
2023-08-25 04:24:15,12,982,582,14.7700,34241,1,61
2023-11-23 06:27:01,348,982,459,5.4800,34241,30,66
2023-11-21 09:20:41,155,983,161,14.9800,34240,6,680
2023-05-25 15:05:26,402,983,756,10.4800,34240,18,51
2023-11-30 19:52:03,355,983,48,4.7300,34240,25,592
2023-08-23 04:29:21,290,984,41,7.6600,34242,7,519
2023-12-28 20:05:35,168,985,28,26.3700,34241,7,787
2023-08-27 21:13:31,62,985,47,18.6800,34241,24,791
2023-01-28 06:59:39,96,986,28,20.3600,29836,16,24
2023-03-27 16:22:28,100,986,206,28.5700,29836,18,729
2023-01-19 15:00:27,76,986,722,30.1800,29836,31,412
2023-09-14 17:00:10,126,987,245,21.6000,29835,9,740
2023-09-24 10:04:35,93,987,660,21.6900,29835,5,777
2023-07-13 19:37:13,206,988,537,8.0000,38491,24,191
2023-07-18 08:08:33,197,988,64,32.9100,38491,9,60
2023-06-23 00:57:40,188,989,788,10.8300,38500,28,436
2023-06-08 14:17:44,197,990,747,32.9100,4863,29,57
2023-08-30 05:45:08,407,990,3,17.9600,4863,8,295
2023-09-25 17:59:16,266,990,187,26.3900,4863,2,436
2023-01-11 14:49:34,167,991,161,16.8500,4857,2,74
2023-05-18 08:20:27,133,991,219,14.1100,4857,13,627
2023-01-11 06:40:23,398,992,507,17.6400,4860,21,480
2023-05-30 04:47:03,316,992,404,5.1900,4860,32,75
2023-01-12 16:02:46,325,992,81,11.5100,4860,30,220
2023-02-16 12:37:08,251,993,107,32.9100,29603,30,85
2023-02-19 06:57:29,225,993,516,32.7700,29603,4,651
2023-02-19 00:54:59,340,993,315,13.4100,29603,18,728
2023-07-11 19:29:16,223,994,756,25.8600,29599,15,664
2023-07-17 07:15:36,491,994,320,33.1500,29599,29,53
2023-12-16 11:36:21,415,994,487,9.6900,29599,21,135
2023-09-24 17:50:37,200,995,51,13.6300,29600,21,515
2023-12-16 02:15:15,154,995,689,3.2300,29600,17,708
2023-02-20 20:09:30,464,996,58,23.4800,32265,28,798
2024-01-05 20:27:05,225,996,444,32.7700,32265,23,639
2023-10-26 13:10:42,109,996,279,7.0500,32265,6,449
2023-03-10 08:50:32,264,997,621,15.2500,32176,30,528
2023-11-17 13:08:54,260,997,202,19.7800,32176,29,418
2023-08-09 07:02:34,447,998,119,34.0100,8397,17,665
2023-10-24 19:30:04,262,998,689,32.8400,8397,12,200
2023-11-23 06:14:45,291,999,404,32.1900,37825,7,192
2023-04-04 09:09:45,188,999,689,10.8300,37825,4,704
2023-03-20 17:26:42,425,999,767,12.9300,37825,4,403
2023-07-26 04:01:32,188,1000,667,10.8300,37825,15,214
2023-07-23 00:52:17,269,1000,500,29.5100,37825,10,76
2023-03-16 10:13:30,38,1001,206,15.6900,8397,21,685
2023-04-09 21:27:55,38,1001,526,15.6900,8397,31,2
2023-05-02 07:34:35,423,1001,71,32.8700,8397,29,185
2023-02-27 02:33:57,267,1002,550,6.8100,8397,10,139
2023-05-16 13:09:58,401,1002,188,21.7600,8397,11,58
2023-11-13 08:16:20,487,1002,51,33.9600,8397,29,457
2023-10-09 02:16:48,385,1003,466,14.2400,27577,20,363
2023-07-10 02:13:01,371,1003,476,21.4900,27577,6,216
2023-07-09 13:07:42,151,1003,296,18.2400,27577,16,149
2023-10-05 18:22:28,428,1004,473,11.4100,27577,11,701
2023-08-16 20:00:13,252,1004,747,14.4500,27577,17,75
2023-09-07 06:51:42,318,1004,525,26.9500,27577,6,682
2023-07-03 07:22:40,120,1005,786,3.5900,27577,22,792
2023-05-11 17:43:18,217,1005,516,28.4700,27577,16,729
2023-05-23 23:32:53,391,1006,496,26.4700,27578,30,798
2023-02-05 01:43:09,270,1006,503,10.5700,27578,28,328
2023-01-12 17:24:14,266,1006,164,26.3900,27578,28,770
2023-12-10 22:08:42,316,1007,537,5.1900,27578,4,322
2023-03-02 03:14:18,77,1007,8,30.4100,27578,28,652
2023-04-23 22:19:25,104,1007,200,32.3500,27578,31,576
2023-11-12 01:08:06,203,1008,316,26.3400,27578,18,642
2023-07-16 21:36:16,192,1008,41,9.0800,27578,5,469
2023-10-19 02:42:00,78,1008,93,17.3200,27578,5,685
2023-01-29 09:33:19,303,1009,294,6.2500,2339,26,511
2023-01-26 17:31:52,258,1009,274,29.3100,2339,1,77
2023-07-30 19:04:33,118,1009,747,7.9100,2339,25,417
2023-06-26 02:49:10,104,1010,244,32.3500,2339,10,21
